Wall time,Step,Value
1651732455.2287092,126,0.021844275295734406
1651732518.078064,127,0.021368587389588356
1651732580.4423273,128,0.021274637430906296
1651732641.2589402,129,0.021268347278237343
1651732704.7587786,130,0.02142866514623165
1651732766.3446813,131,0.02100156620144844
1651732829.3968356,132,0.020789258182048798
1651732891.5777605,133,0.020605962723493576
1651732954.5695362,134,0.020467722788453102
1651733017.2664964,135,0.020841173827648163
1651733080.4333196,136,0.020771924406290054
1651733143.6546552,137,0.02048971876502037
1651733205.8039162,138,0.0206976979970932
1651733266.791045,139,0.02061491645872593
1651733333.073972,140,0.020423779264092445
1651733395.976805,141,0.020034348592162132
1651733457.5395963,142,0.02045915275812149
1651733524.2778795,143,0.020432570949196815
1651733594.428778,144,0.019934222102165222
1651733655.1770766,145,0.01974969357252121
1651733716.5117972,146,0.019770370796322823
1651733782.1949897,147,0.019904859364032745
1651733843.1344357,148,0.019835904240608215
1651733905.4359748,149,0.01974485069513321
1651733972.8616347,150,0.019919250160455704
1651734036.4450068,151,0.019933344796299934
1651734099.3757489,152,0.0197029747068882
1651734162.1696475,153,0.0195163581520319
1651734224.6944396,154,0.01917300932109356
1651734286.9211843,155,0.019190974533557892
1651734349.0924785,156,0.01918763481080532
1651734412.220281,157,0.01938486658036709
1651734478.1291523,158,0.019401537254452705
1651734540.564745,159,0.01937427744269371
1651734602.3768098,160,0.01927322894334793
1651734664.5071194,161,0.01923833228647709
1651734728.8553808,162,0.018677454441785812
1651734790.3458357,163,0.019041050225496292
1651734851.9148908,164,0.019014643505215645
1651734913.9186158,165,0.018892882391810417
1651734976.4718657,166,0.01894657500088215
1651735038.7327373,167,0.018904665485024452
1651735099.7259583,168,0.01833679899573326
1651735161.7878458,169,0.018671249970793724
1651735222.6112976,170,0.018547482788562775
1651735284.022469,171,0.018553730100393295
1651735349.9004467,172,0.018551645800471306
1651735411.5853004,173,0.01860961690545082
1651735473.2102869,174,0.01835756190121174
1651735534.8054807,175,0.018638895824551582
1651735595.611153,176,0.01857319287955761
1651735657.3115473,177,0.01783711276948452
1651735718.3525052,178,0.01820249669253826
1651735779.3248327,179,0.017935119569301605
1651735841.71146,180,0.018227865919470787
1651735903.352496,181,0.017629748210310936
1651735965.3402166,182,0.01777532882988453
1651736026.911565,183,0.017798567190766335
1651736089.0167267,184,0.018027352169156075
1651736154.5150292,185,0.01765652745962143
1651736221.1142733,186,0.017557747662067413
1651736289.4786747,187,0.01786603033542633
1651736350.5939415,188,0.01770307682454586
1651736412.6411514,189,0.017718348652124405
1651736475.6764855,190,0.01753532886505127
1651736538.7282515,191,0.01745906099677086
1651736600.3989017,192,0.017477979883551598
1651736661.2233715,193,0.017338329926133156
1651736724.3179998,194,0.01699022948741913
1651736786.4578888,195,0.017440151423215866
1651736848.1837752,196,0.01712499000132084
1651736909.0458393,197,0.017305253073573112
1651736972.3264427,198,0.01709035225212574
1651737033.2739353,199,0.01719059608876705
1651737094.134549,200,0.01701376773416996
1651737154.9779282,201,0.017024917528033257
1651737215.912516,202,0.016735529527068138
1651737276.923111,203,0.016924768686294556
1651737337.7414508,204,0.01667139120399952
1651737399.0797074,205,0.016840610653162003
1651737461.0200846,206,0.016384080052375793
1651737521.9115093,207,0.016690032556653023
1651737582.9594598,208,0.01656474359333515
1651737644.1207786,209,0.01666289009153843
1651737708.3212593,210,0.016400109976530075
1651737770.7099657,211,0.016670001670718193
1651737837.822262,212,0.016694020479917526
1651737899.7594454,213,0.01656358502805233
1651737961.9752352,214,0.01648009940981865
1651738024.4462051,215,0.016456909477710724
1651738085.3147995,216,0.016376128420233727
1651738146.0887775,217,0.01654876582324505
1651738206.9274101,218,0.016434431076049805
1651738272.2726302,219,0.016094474121928215
1651738338.603717,220,0.015991952270269394
1651738405.4230378,221,0.016108954325318336
1651738466.254411,222,0.016235530376434326
1651738528.4678924,223,0.015851182863116264
1651738590.743204,224,0.016162056475877762
1651738651.7595007,225,0.015852903947234154
1651738712.8251452,226,0.015721024945378304
1651738775.6099102,227,0.0155405905097723
1651738837.7295268,228,0.015484093688428402
1651738899.7319057,229,0.015524894930422306
1651738960.7170875,230,0.01577077992260456
1651739021.4705915,231,0.015848983079195023
1651739083.2893019,232,0.015531867742538452
1651739144.164827,233,0.015672655776143074
1651739205.8825524,234,0.015465965494513512
1651739266.821856,235,0.015526089817285538
1651739327.6964362,236,0.015394497662782669
1651739388.8165417,237,0.015449200756847858
1651739449.699709,238,0.015394848771393299
1651739510.7601767,239,0.015359052456915379
1651739572.7360318,240,0.015165034681558609
1651739635.5810466,241,0.01524243876338005
1651739698.3254273,242,0.015437421388924122
1651739759.2682092,243,0.01528819091618061
1651739821.9886672,244,0.014843754470348358
1651739884.0947113,245,0.015011086128652096
1651739944.9990354,246,0.014994141645729542
1651740005.9432576,247,0.01498679630458355
1651740066.7689624,248,0.014833338558673859
1651740128.808314,249,0.014662448316812515
1651740189.9923625,250,0.015131304040551186
1651740250.8510947,251,0.015019582584500313
1651740312.4766855,252,0.014649701304733753
1651740375.1211286,253,0.014795775525271893
1651740436.7150838,254,0.0146658169105649
1651740510.3885345,255,0.014800709672272205
1651740573.8811915,256,0.014335638843476772
1651740636.4896097,257,0.014712661504745483
1651740697.6771238,258,0.01475030928850174
1651740760.419035,259,0.014783114194869995
1651740822.9172447,260,0.014541731216013432
1651740883.9354136,261,0.014518371783196926
1651740945.0178072,262,0.014484395273029804
1651741007.2307436,263,0.014176631346344948
1651741068.989037,264,0.014165506698191166
1651741129.9989588,265,0.014206420630216599
1651741191.1011539,266,0.01447417214512825
1651741253.5055554,267,0.014282163232564926
1651741314.9692266,268,0.01422555185854435
1651741377.4790301,269,0.014087553136050701
1651741442.7616198,270,0.014443296007812023
1651741505.321298,271,0.014486926607787609
1651741568.771625,272,0.014242489822208881
1651741631.3964832,273,0.014108048751950264
1651741702.5361118,274,0.014061059802770615
1651741764.033712,275,0.014193380251526833
1651741827.3456697,276,0.013991444371640682
1651741890.9343557,277,0.014038759283721447
1651741953.80068,278,0.014216931536793709
1651742017.3485806,279,0.013904333114624023
1651742079.8668573,280,0.014002894051373005
1651742141.9873188,281,0.014071122743189335
1651742205.2076297,282,0.013833611272275448
1651742272.3073323,283,0.013905544765293598
1651742335.4771261,284,0.013929438777267933
1651742400.4224343,285,0.013959997333586216
1651742463.6833394,286,0.013498406857252121
1651742540.619902,287,0.013803210109472275
1651742606.4081259,288,0.01348700188100338
1651742671.2984946,289,0.013872174546122551
1651742736.5813262,290,0.013662747107446194
1651742800.3757343,291,0.013708959333598614
1651742863.4548934,292,0.013668010011315346
1651742926.585904,293,0.013636423274874687
1651742993.1855943,294,0.013628539629280567
1651743062.6934884,295,0.01354711689054966
1651743131.1817708,296,0.013738718815147877
1651743199.4189138,297,0.013446132652461529
1651743268.9908712,298,0.013497676700353622
1651743339.8477623,299,0.013532043434679508
1651743403.2618787,300,0.013530398719012737
1651743472.6896036,301,0.013571414165198803
1651743534.8308918,302,0.013363701291382313
1651743597.4197297,303,0.013714532367885113
1651743660.0684738,304,0.013441207818686962
1651743725.0791748,305,0.013510474935173988
1651743788.7552269,306,0.013264711014926434
1651743850.29683,307,0.013234234414994717
1651743911.5127757,308,0.013787834905087948
1651743973.5994592,309,0.013379939831793308
1651744035.1172483,310,0.013494742102921009
1651744096.870328,311,0.013561547733843327
1651744158.0895834,312,0.013558521866798401
1651744220.564922,313,0.013264316134154797
1651744285.8367686,314,0.013501191511750221
1651744349.003848,315,0.013246143236756325
1651744411.7858515,316,0.013338943012058735
1651744474.9666748,317,0.013330557383596897
1651744536.0354862,318,0.013567435555160046
1651744598.1230824,319,0.013367291539907455
1651744659.4859962,320,0.013511045835912228
1651744721.2096386,321,0.013379491865634918
1651744783.1419823,322,0.0132282180711627
1651744844.282327,323,0.013123314827680588
1651744905.4601974,324,0.01325757335871458
1651744966.715325,325,0.013437839224934578
1651745027.715371,326,0.013397485949099064
1651745089.1642132,327,0.013326623477041721
1651745150.9631987,328,0.01322908140718937
1651745215.383376,329,0.013045801781117916
1651745278.6383905,330,0.012960458174347878
1651745341.0007763,331,0.012807316146790981
1651745403.1452155,332,0.01316381711512804
1651745466.0850666,333,0.013264616951346397
1651745527.5824509,334,0.013079872354865074
1651745590.4099636,335,0.012975803576409817
1651745652.0869567,336,0.013223857618868351
1651745712.934733,337,0.013074410147964954
1651745774.126549,338,0.013044544495642185
1651745835.4789317,339,0.013132121413946152
1651745896.4205964,340,0.013189715333282948
1651745957.7138112,341,0.013183954171836376
1651746020.3513172,342,0.013388176448643208
1651746082.9798946,343,0.013356726616621017
1651746144.217308,344,0.012971820309758186
1651746207.594361,345,0.01319902017712593
1651746268.9406462,346,0.013122443109750748
1651746332.0802343,347,0.013246413320302963
1651746395.3660018,348,0.01300255861133337
1651746457.697148,349,0.013070624321699142
