Wall time,Step,Value
1651754992.4439976,135,0.008629518561065197
1651755057.9323177,136,0.008373641408979893
1651755124.698207,137,0.008488913998007774
1651755185.0909894,138,0.008420931175351143
1651755245.2306705,139,0.008531750179827213
1651755304.0395443,140,0.008514558896422386
1651755365.9794483,141,0.008102983236312866
1651755424.5899034,142,0.008312820456922054
1651755483.5617335,143,0.008320174179971218
1651755546.4313047,144,0.008403396233916283
1651755607.2533255,145,0.008217120543122292
1651755668.558601,146,0.008228427730500698
1651755729.513974,147,0.008152712136507034
1651755790.5040123,148,0.008335346356034279
1651755852.4286315,149,0.008049406111240387
1651755917.6676617,150,0.008104169741272926
1651755978.6630642,151,0.008019263856112957
1651756040.1746764,152,0.007977024652063847
1651756101.3178198,153,0.008100590668618679
1651756161.423329,154,0.008130291476845741
1651756221.7596965,155,0.00794318225234747
1651756282.7309124,156,0.008078036829829216
1651756343.315165,157,0.00792886782437563
1651756403.6276443,158,0.008049153722822666
1651756463.39594,159,0.008054928854107857
1651756523.450907,160,0.007939736358821392
1651756582.3141847,161,0.00804668478667736
1651756643.5062754,162,0.008013701066374779
1651756706.1936655,163,0.007804905530065298
1651756766.9221296,164,0.007788530085235834
1651756828.39163,165,0.007929372601211071
1651756888.7966504,166,0.0077499449253082275
1651756954.5996673,167,0.007584060076624155
1651757015.6529799,168,0.00760616036131978
1651757075.9363248,169,0.00774355698376894
1651757136.3134897,170,0.007631024811416864
1651757196.4868178,171,0.007777918595820665
1651757257.6425753,172,0.007786298170685768
1651757317.1540189,173,0.00751871895045042
1651757376.3311417,174,0.0076608676463365555
1651757440.3364623,175,0.007688770070672035
1651757502.4923058,176,0.0077354637905955315
1651757569.7746565,177,0.007646625861525536
1651757631.8687255,178,0.007532178889960051
1651757692.8026054,179,0.0075661554001271725
1651757753.4378254,180,0.007574393413960934
1651757813.7932935,181,0.007500141393393278
1651757874.7952638,182,0.0075661493465304375
1651757933.5543268,183,0.007482467219233513
1651757992.1653059,184,0.007319337222725153
1651758050.97083,185,0.007450132165104151
1651758109.984537,186,0.00747391302138567
1651758172.185949,187,0.007369835861027241
1651758234.203338,188,0.0073643955402076244
1651758296.0955415,189,0.0074832807295024395
1651758356.038269,190,0.007287606596946716
1651758417.0184488,191,0.007096943911164999
1651758483.5132816,192,0.007424395065754652
1651758546.6254892,193,0.007405428681522608
1651758610.5146081,194,0.0073307715356349945
1651758675.4187632,195,0.0073351482860744
1651758739.6053588,196,0.0072601488791406155
1651758801.4576373,197,0.007306966930627823
1651758863.3153293,198,0.007229640148580074
1651758923.3819315,199,0.0072824726812541485
1651758983.446193,200,0.007160587701946497
1651759046.841878,201,0.007177806459367275
1651759115.5452611,202,0.007203894201666117
1651759178.1968796,203,0.007010222878307104
1651759240.7378871,204,0.007213263772428036
1651759305.8942175,205,0.006846992298960686
1651759368.763673,206,0.007163066882640123
1651759432.3758054,207,0.007037010043859482
1651759496.3989534,208,0.006988296285271645
1651759558.4772758,209,0.0069313058629632
1651759620.9313679,210,0.007019803859293461
1651759680.9623537,211,0.007114332169294357
1651759739.6321242,212,0.006979210302233696
1651759800.9683151,213,0.006878431420773268
1651759863.6871238,214,0.0070111374370753765
1651759926.0313332,215,0.006959743797779083
1651759989.1316497,216,0.006899140775203705
1651760056.401964,217,0.006878917571157217
1651760120.869626,218,0.007102590519934893
1651760184.5729425,219,0.006814480759203434
1651760249.451001,220,0.006756783928722143
1651760312.1778457,221,0.006934730801731348
1651760373.9114728,222,0.006845221389085054
1651760436.288431,223,0.006654548924416304
1651760498.8275456,224,0.006767739076167345
1651760565.346707,225,0.006670946720987558
1651760632.0714881,226,0.006886783055961132
1651760694.9761305,227,0.006728284060955048
1651760758.698293,228,0.006677364930510521
1651760820.3337684,229,0.0067572505213320255
1651760889.5814285,230,0.006699581164866686
1651760950.5701606,231,0.0067604826763272285
1651761013.9547744,232,0.006709244102239609
1651761078.4439085,233,0.006502751260995865
1651761140.7192345,234,0.006537775509059429
1651761204.3780866,235,0.0065492549911141396
1651761266.283004,236,0.006400448735803366
1651761329.151447,237,0.006748775020241737
1651761389.7179594,238,0.0065573882311582565
1651761450.6601229,239,0.006460172589868307
1651761515.7420251,240,0.006776320748031139
1651761576.240917,241,0.006540963891893625
1651761637.6649997,242,0.006476414389908314
1651761698.4095871,243,0.006535196676850319
1651761760.415478,244,0.006504817400127649
1651761819.6892989,245,0.00642255088314414
1651761878.3833566,246,0.006448325235396624
1651761938.1907387,247,0.0063376217149198055
1651761998.4837596,248,0.00630971509963274
1651762058.1992567,249,0.006511168088763952
1651762121.1371543,250,0.006335144396871328
1651762189.5786915,251,0.006436633411794901
1651762253.0732048,252,0.006354306358844042
1651762316.8356616,253,0.0062722330912947655
1651762380.1280582,254,0.006476099602878094
1651762442.9284945,255,0.006455469410866499
1651762506.7475882,256,0.0062315808609128
1651762567.3622918,257,0.006254874169826508
1651762627.5211518,258,0.0061925374902784824
1651762686.3245614,259,0.0062615531496703625
1651762748.2143266,260,0.0064005497843027115
1651762808.5700579,261,0.0062695457600057125
1651762868.8874474,262,0.006309271324425936
1651762927.5763843,263,0.006138340104371309
1651762987.9990344,264,0.006221080664545298
1651763048.3344903,265,0.006236672401428223
1651763109.6172972,266,0.006087691057473421
1651763171.2756646,267,0.006268526893109083
1651763230.8357334,268,0.006347399204969406
1651763291.4267871,269,0.006279902067035437
1651763353.0106335,270,0.006260678172111511
1651763412.21545,271,0.006211399100720882
1651763472.1167266,272,0.006012788508087397
1651763532.6618347,273,0.006062719039618969
1651763591.233184,274,0.0061041852459311485
1651763651.1890838,275,0.0061740567907691
1651763709.7224338,276,0.006099124904721975
1651763768.1506896,277,0.005971182137727737
1651763829.0284724,278,0.006063941866159439
1651763888.974997,279,0.0059858085587620735
1651763947.9076385,280,0.006065228022634983
1651764008.5377426,281,0.005980172194540501
1651764070.1396,282,0.006109271664172411
1651764131.916453,283,0.0061010378412902355
1651764192.2410817,284,0.005918925628066063
1651764253.4600215,285,0.005918261595070362
1651764315.0293624,286,0.005966906435787678
1651764373.6275725,287,0.006076053716242313
1651764433.5624812,288,0.006106220185756683
1651764492.3955982,289,0.005848591215908527
1651764552.521369,290,0.005778209771960974
1651764610.9834905,291,0.006052173208445311
1651764669.4146876,292,0.006074988283216953
1651764728.0725563,293,0.005919051356613636
1651764789.005647,294,0.005889494903385639
1651764848.3372595,295,0.006012462545186281
1651764908.9687948,296,0.006083329673856497
1651764969.2845027,297,0.005834327079355717
1651765029.4856126,298,0.005825987551361322
1651765090.083169,299,0.005872846115380526
1651765150.4159877,300,0.005764344707131386
1651765211.5710225,301,0.005799597594887018
1651765271.5602334,302,0.0058863540180027485
1651765332.371349,303,0.0056993598118424416
1651765391.669869,304,0.005860503762960434
1651765451.2215993,305,0.005831161048263311
1651765509.7436824,306,0.005701681133359671
1651765570.1482737,307,0.0057130251079797745
1651765628.7119923,308,0.005829411093145609
1651765689.070797,309,0.0057898592203855515
1651765748.8122308,310,0.005716257728636265
1651765807.2952652,311,0.005618965718895197
1651765865.9698062,312,0.005663277115672827
1651765927.396573,313,0.005770966876298189
1651765988.8778977,314,0.005681220907717943
1651766050.445183,315,0.005743958055973053
1651766111.1235912,316,0.005906744860112667
1651766169.9611003,317,0.00572882778942585
1651766229.702359,318,0.005870420020073652
1651766290.1290689,319,0.005638720002025366
1651766348.7691212,320,0.005793523509055376
1651766408.9710338,321,0.005720383021980524
1651766467.6366887,322,0.0057481746189296246
1651766527.4313416,323,0.005745850037783384
1651766585.9791281,324,0.0058009265922009945
1651766644.8716345,325,0.005798693746328354
1651766704.2822673,326,0.005574299953877926
1651766764.4068418,327,0.005697036162018776
1651766825.8075366,328,0.005815785378217697
1651766890.2287521,329,0.005779692437499762
1651766950.7677226,330,0.005541172344237566
1651767011.9508352,331,0.005599254742264748
1651767076.587294,332,0.005929567385464907
1651767142.5077899,333,0.005623985547572374
1651767202.9354584,334,0.005788343492895365
1651767261.5018687,335,0.005712359678000212
1651767322.62925,336,0.0057393088936805725
1651767381.3633654,337,0.0057737319730222225
1651767441.0915682,338,0.005681485403329134
1651767499.6281803,339,0.005653930362313986
1651767558.3116887,340,0.005674637854099274
1651767616.879297,341,0.005865665152668953
1651767675.9031827,342,0.005643955431878567
1651767736.1351004,343,0.00561342341825366
1651767796.511783,344,0.005615568254143
1651767857.167779,345,0.005608958657830954
1651767918.446893,346,0.005834296345710754
1651767979.5691445,347,0.005598252639174461
1651768041.0847256,348,0.005571122746914625
1651768099.9969342,349,0.005762018729001284
