Wall time,Step,Value
1651740375.121474,253,0.004578320309519768
1651740436.7154067,254,0.004362179432064295
1651740510.388961,255,0.0043277433142066
1651740573.8815112,256,0.004305723588913679
1651740636.4899244,257,0.004976076539605856
1651740697.6773846,258,0.0044822124764323235
1651740760.41935,259,0.004103523679077625
1651740822.9175923,260,0.004250775091350079
1651740883.9358318,261,0.004160603508353233
1651740945.0181704,262,0.004264140035957098
1651741007.2310808,263,0.004179982468485832
1651741068.9894164,264,0.003958146553486586
1651741129.9992938,265,0.00396699458360672
1651741191.1014507,266,0.004148953594267368
1651741253.5058556,267,0.0039010662585496902
1651741314.9695463,268,0.004015058744698763
1651741377.4793763,269,0.0037396857514977455
1651741442.7619967,270,0.0038299807347357273
1651741505.3215604,271,0.003963148221373558
1651741568.7719033,272,0.0040289354510605335
1651741631.3967621,273,0.003912343643605709
1651741702.5364952,274,0.003919105976819992
1651741764.0342352,275,0.004303850699216127
1651741827.34595,276,0.004014898091554642
1651741890.934637,277,0.003782674903050065
1651741953.8010647,278,0.004081657622009516
1651742017.348843,279,0.0037126378156244755
1651742079.867204,280,0.003642090130597353
1651742141.9876115,281,0.0040934099815785885
1651742205.207937,282,0.0035330646205693483
1651742272.307703,283,0.0041071828454732895
1651742335.4774559,284,0.0038365377113223076
1651742400.4227705,285,0.003827672218903899
1651742463.6838448,286,0.0035488689318299294
1651742540.6202676,287,0.003584624035283923
1651742606.4086032,288,0.0038302065804600716
1651742671.298778,289,0.0035468204878270626
1651742736.5815804,290,0.0033755048643797636
1651742800.3760386,291,0.0039782775565981865
1651742863.4552798,292,0.0037320093251764774
1651742926.586235,293,0.003659230889752507
1651742993.1859126,294,0.003491232404485345
1651743062.69385,295,0.003262791782617569
1651743131.182156,296,0.0034477324225008488
1651743199.419333,297,0.0037720822729170322
1651743268.9911544,298,0.003402960253879428
1651743339.8480837,299,0.0031951109413057566
1651743403.2622266,300,0.0035821639467030764
1651743472.68988,301,0.003376463195309043
1651743534.8312888,302,0.0032772531267255545
1651743597.4200518,303,0.003387324744835496
1651743660.0688436,304,0.0038330024108290672
1651743725.079505,305,0.0033507761545479298
1651743788.7556267,306,0.00316194212064147
1651743850.2972054,307,0.003400765359401703
1651743911.5131156,308,0.003233578521758318
1651743973.5998363,309,0.0033598991576582193
1651744035.1175957,310,0.0031785087194293737
1651744096.8706698,311,0.003133935621008277
1651744158.0899298,312,0.0033658063039183617
1651744220.5652366,313,0.0031144041568040848
1651744285.837036,314,0.003503371262922883
1651744349.004268,315,0.003234880743548274
1651744411.7861278,316,0.003229409223422408
1651744474.967011,317,0.0031077370513230562
1651744536.0358431,318,0.0035648224875330925
1651744598.1234286,319,0.0031633195467293262
1651744659.486367,320,0.0033392563927918673
1651744721.2099037,321,0.002806645119562745
1651744783.142324,322,0.0031860664021223783
1651744844.282652,323,0.003350831102579832
1651744905.4605799,324,0.0034488262608647346
1651744966.715646,325,0.0034921644255518913
1651745027.7156658,326,0.0033465460874140263
1651745089.1644714,327,0.003230708884075284
1651745150.963564,328,0.0032133646309375763
1651745215.3837326,329,0.003069458529353142
1651745278.638693,330,0.003028692677617073
1651745341.0010448,331,0.002713351044803858
1651745403.145638,332,0.0030428285244852304
1651745466.0854685,333,0.003307624952867627
1651745527.582804,334,0.00308068934828043
1651745590.4103081,335,0.002905783709138632
1651745652.087253,336,0.0032143734861165285
1651745712.9350615,337,0.0030187047086656094
1651745774.1268992,338,0.002909901551902294
1651745835.479374,339,0.0028798317071050406
1651745896.4209774,340,0.0031048976816236973
1651745957.7141824,341,0.0028228890150785446
1651746020.3516343,342,0.0034087125677615404
1651746082.980307,343,0.0032970861066132784
1651746144.2175696,344,0.003019319148734212
1651746207.594748,345,0.0033010784536600113
1651746268.9409611,346,0.003041887190192938
1651746332.0805645,347,0.0034768073819577694
1651746395.366373,348,0.0028863390907645226
1651746457.697516,349,0.003243411425501108
