Wall time,Step,Value
1649078056.7802982,106,0.02036343328654766
1649078116.6236117,107,0.020184850320219994
1649078176.5338514,108,0.01995450258255005
1649078236.304257,109,0.01974533498287201
1649078295.9736066,110,0.01964355818927288
1649078355.7494264,111,0.019466418772935867
1649078420.0750296,112,0.020116185769438744
1649078479.5746505,113,0.019892217591404915
1649078539.5711098,114,0.019863169640302658
1649078599.3111758,115,0.019618261605501175
1649078660.213113,116,0.01953252963721752
1649078720.0808237,117,0.01927255094051361
1649078779.6882415,118,0.01927199214696884
1649078839.500702,119,0.019260447472333908
1649078899.3482363,120,0.018786247819662094
1649078959.2913167,121,0.0189810823649168
1649079019.1568675,122,0.018608393147587776
1649079078.9920907,123,0.018798571079969406
1649079138.7754443,124,0.01847042702138424
1649079199.5976975,125,0.018744710832834244
1649079259.3832717,126,0.018488092347979546
1649079320.180328,127,0.01872294768691063
1649079380.0116982,128,0.018185993656516075
1649079439.8836877,129,0.01823633536696434
1649079500.7145011,130,0.018637221306562424
1649079561.0696783,131,0.018734892830252647
1649079620.5782933,132,0.0183478444814682
1649079681.124305,133,0.018771478906273842
1649079740.5212915,134,0.01845165528357029
1649079799.9139814,135,0.018222065642476082
1649079859.3759167,136,0.01788724586367607
1649079919.0306168,137,0.017929065972566605
1649079978.4564,138,0.0181436650454998
1649080037.9377098,139,0.017926225438714027
1649080098.7467718,140,0.017694950103759766
1649080158.4695082,141,0.017571669071912766
1649080218.188067,142,0.017636222764849663
1649080279.0713854,143,0.0173820648342371
1649080338.7889035,144,0.017433933913707733
1649080398.4733784,145,0.01728929579257965
1649080458.1210566,146,0.017738668248057365
1649080517.904986,147,0.01732994057238102
1649080577.5186446,148,0.01688256300985813
1649080637.1761532,149,0.017300037667155266
1649080697.176606,150,0.017023347318172455
1649080756.754467,151,0.017466755583882332
1649080816.543714,152,0.01717827469110489
1649080881.8577824,153,0.016725966706871986
1649080941.272563,154,0.016925876960158348
1649081000.9446945,155,0.016974348574876785
1649081060.5491014,156,0.01663465052843094
1649081120.2469118,157,0.01692577265202999
1649081179.9217737,158,0.016695471480488777
1649081239.6509163,159,0.016777126118540764
1649081299.7780747,160,0.01686556451022625
1649081359.6516855,161,0.01646554283797741
1649081419.546962,162,0.01642138697206974
1649081479.356423,163,0.01650634966790676
1649081539.55701,164,0.016516773030161858
1649081599.5215137,165,0.016318975016474724
1649081659.3458781,166,0.0162077397108078
1649081719.1816127,167,0.016193006187677383
1649081779.0370567,168,0.01627996936440468
1649081838.8554251,169,0.016287891194224358
1649081898.751328,170,0.01604672148823738
1649081958.5959756,171,0.016299795359373093
1649082018.3963282,172,0.015932006761431694
1649082079.6856573,173,0.015908369794487953
1649082139.5140007,174,0.01597372628748417
1649082199.3493223,175,0.015931397676467896
1649082260.8493083,176,0.01572180911898613
1649082320.5932734,177,0.015734368935227394
1649082380.131833,178,0.015676038339734077
1649082440.2473433,179,0.01590464636683464
1649082500.3639007,180,0.015647098422050476
1649082560.582834,181,0.015529611147940159
1649082620.5082977,182,0.015804754570126534
1649082680.2852523,183,0.01519776787608862
1649082740.2581508,184,0.015270634554326534
1649082800.3560438,185,0.01539202407002449
1649082860.2179801,186,0.014795019291341305
1649082920.0134692,187,0.015079502947628498
1649082979.9884849,188,0.015249868854880333
1649083039.861779,189,0.015171127393841743
1649083099.6711774,190,0.01512720063328743
1649083159.5749311,191,0.01489520724862814
1649083219.3807902,192,0.015024883672595024
1649083279.3424034,193,0.014728565700352192
1649083339.1613414,194,0.014505239203572273
1649083398.973269,195,0.014774071983993053
1649083459.912426,196,0.014717167243361473
1649083519.7815125,197,0.01467988733202219
1649083579.8435616,198,0.014794512651860714
1649083640.063847,199,0.014686842449009418
1649083700.1692429,200,0.014223816804587841
1649083760.2309594,201,0.014624458737671375
1649083820.2155735,202,0.014664878137409687
1649083880.2538056,203,0.014487109147012234
1649083941.297376,204,0.014075025916099548
1649084001.2869718,205,0.014303806237876415
1649084061.4629412,206,0.014462108723819256
1649084122.2719033,207,0.014120372012257576
1649084182.1225092,208,0.013980358839035034
1649084242.2738922,209,0.014222968369722366
1649084302.1329,210,0.013737897388637066
1649084362.2093775,211,0.013873466290533543
1649084422.267487,212,0.013891356997191906
1649084482.5998645,213,0.01410703919827938
1649084542.7983992,214,0.013993838801980019
1649084603.0482972,215,0.01392426062375307
1649084663.289905,216,0.013754460960626602
1649084723.555361,217,0.014202816411852837
1649084784.790419,218,0.013888570480048656
1649084845.875746,219,0.013444235548377037
1649084905.8429604,220,0.013881481252610683
1649084966.1872673,221,0.01400177925825119
1649085026.2765026,222,0.01363390777260065
1649085086.74086,223,0.013547899201512337
1649085147.0350792,224,0.013322603888809681
1649085208.2655585,225,0.013583476655185223
1649085270.1117256,226,0.013310159556567669
1649085330.5957882,227,0.013572675175964832
1649085390.7909005,228,0.013189960271120071
1649085451.0886037,229,0.013169452548027039
1649085511.485007,230,0.013429215177893639
1649085571.893116,231,0.013286392204463482
1649085631.993813,232,0.013018234632909298
1649085692.183771,233,0.013312763534486294
1649085752.3421159,234,0.012720811180770397
1649085812.3253555,235,0.013387009501457214
1649085872.619624,236,0.013075035996735096
1649085932.8337255,237,0.013102966360747814
1649085992.9966307,238,0.013039280660450459
1649086053.227814,239,0.012779474258422852
1649086113.0505936,240,0.012958230450749397
1649086172.970064,241,0.012855742126703262
1649086233.199403,242,0.012597957625985146
1649086293.314301,243,0.012675231322646141
1649086354.5787935,244,0.01245170645415783
1649086414.7932162,245,0.012254167348146439
1649086476.1271162,246,0.01267700269818306
1649086536.0981252,247,0.012426610104739666
1649086596.1751626,248,0.012276249937713146
1649086656.5241876,249,0.01238093338906765
1649086716.5855222,250,0.01224488578736782
1649086776.9420302,251,0.01275179535150528
1649086837.318792,252,0.012499522417783737
1649086897.5284321,253,0.012309864163398743
1649086957.6466234,254,0.012135330587625504
1649087017.9115326,255,0.012551853433251381
1649087078.294105,256,0.012266968376934528
1649087138.6131315,257,0.012239786796271801
1649087198.5977428,258,0.01203498151153326
1649087258.9569957,259,0.012220240198075771
1649087319.4666426,260,0.012024173513054848
1649087379.7198012,261,0.012064744718372822
1649087439.9137092,262,0.011993618682026863
1649087500.146329,263,0.011955948546528816
1649087560.5405655,264,0.011870205402374268
1649087620.8506517,265,0.012144199572503567
1649087681.0002196,266,0.011812631972134113
1649087742.327373,267,0.011970880441367626
1649087802.4725156,268,0.01184593141078949
1649087864.5059488,269,0.01192208006978035
1649087924.7019575,270,0.011764400638639927
1649087984.768376,271,0.011910947039723396
1649088044.977835,272,0.011606981977820396
1649088105.1570837,273,0.012102906592190266
1649088165.3016207,274,0.011566550470888615
1649088225.411301,275,0.011590742506086826
1649088285.4568079,276,0.011671805754303932
1649088345.709692,277,0.011422328650951385
1649088405.824301,278,0.011580022051930428
1649088465.9294944,279,0.01132199913263321
1649088526.1534472,280,0.011576239950954914
1649088586.3795292,281,0.011432251892983913
1649088646.5766306,282,0.011709094978868961
1649088706.6720948,283,0.011469566263258457
1649088766.8151445,284,0.011478365398943424
1649088826.9546437,285,0.011503956280648708
1649088887.1279025,286,0.011158481240272522
1649088947.5650086,287,0.011233899742364883
1649089007.7625816,288,0.011359862983226776
1649089067.8787236,289,0.01131449919193983
1649089127.9960506,290,0.011059176176786423
1649089188.0642302,291,0.011192808859050274
1649089248.1281502,292,0.011153195984661579
1649089308.2937052,293,0.011290610767900944
1649089368.4514604,294,0.010928524658083916
1649089428.4654994,295,0.011105723679065704
1649089488.597284,296,0.01098459679633379
1649089548.9684458,297,0.011472552083432674
1649089609.2015355,298,0.011266617104411125
1649089669.3337262,299,0.011325978673994541
1649089730.1433656,300,0.011108257807791233
1649089790.5897484,301,0.010819542221724987
1649089850.7120674,302,0.010968557558953762
1649089910.9263897,303,0.010996093973517418
1649089970.930929,304,0.011013383977115154
1649090031.0704472,305,0.011070817708969116
1649090092.0932362,306,0.010911442339420319
1649090155.5308514,307,0.010963094420731068
1649090215.8103366,308,0.010709065943956375
1649090276.0497942,309,0.010826979763805866
1649090337.328421,310,0.011052511632442474
1649090398.8787282,311,0.010988074354827404
1649090460.0743349,312,0.010707292705774307
1649090520.133592,313,0.010855959728360176
1649090580.3108916,314,0.01089625246822834
1649090641.6615634,315,0.01078470516949892
1649090701.901196,316,0.01063440926373005
1649090762.110678,317,0.010973258875310421
1649090822.3076274,318,0.010891193524003029
1649090882.3981662,319,0.010698806494474411
1649090942.4140599,320,0.010849134996533394
1649091002.4755962,321,0.010682429186999798
1649091062.636378,322,0.01074810791760683
1649091122.9894316,323,0.010592089034616947
1649091183.420094,324,0.010491161607205868
1649091243.7268844,325,0.010453766211867332
1649091303.8237944,326,0.011079476214945316
1649091364.019048,327,0.010480383411049843
1649091424.3190167,328,0.010608306154608727
1649091484.4753406,329,0.010757982730865479
1649091544.538281,330,0.010717655532062054
1649091604.6568992,331,0.010580094531178474
1649091664.880164,332,0.010705276392400265
1649091724.9598405,333,0.010481951758265495
1649091785.2295494,334,0.010439768433570862
1649091845.2988274,335,0.010556569322943687
1649091905.4986134,336,0.010545573197305202
1649091965.6365883,337,0.010650275275111198
1649092025.5896902,338,0.010678047314286232
1649092085.801811,339,0.010513530112802982
1649092146.0323215,340,0.010843345895409584
1649092206.2571423,341,0.010434005409479141
1649092266.539465,342,0.01028946228325367
1649092326.699597,343,0.01079318393021822
1649092386.7419593,344,0.010393129661679268
1649092446.9486103,345,0.010668987408280373
1649092507.044139,346,0.010512325912714005
1649092567.0797896,347,0.010469037108123302
1649092627.3384385,348,0.010773314163088799
1649092687.469436,349,0.01065750326961279
